日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间
2025-09-23,0.474,0.475,0.461,0.469,3394002,1591786.94,3.04,-0.85,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-24,0.467,0.475,0.466,0.474,3178102,1506420.35,1.93,1.07,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-25,0.474,0.479,0.473,0.478,3726161,1781104.96,1.27,0.84,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-26,0.478,0.478,0.470,0.474,2714800,1286815.20,1.70,-0.84,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-29,0.471,0.473,0.466,0.473,4602000,2176746.00,1.50,-0.21,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-30,0.473,0.480,0.473,0.480,4562900,2190192.00,1.48,1.48,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-09,0.482,0.484,0.477,0.484,3673126,1777792.98,1.47,0.83,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-10,0.483,0.483,0.477,0.480,3357502,1611600.96,1.26,-0.83,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-13,0.465,0.472,0.460,0.472,4113300,1941477.60,2.61,-1.67,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-14,0.474,0.478,0.468,0.470,2750101,1292547.47,2.14,-0.42,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-15,0.471,0.475,0.466,0.474,4730101,2242067.87,1.93,0.85,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-16,0.472,0.479,0.472,0.475,8348100,3965347.50,1.48,0.21,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-17,0.474,0.475,0.464,0.466,10969600,5111833.60,2.37,-1.89,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-20,0.466,0.469,0.463,0.466,7596401,3539922.87,1.30,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-21,0.465,0.469,0.462,0.466,51750502,24115733.93,1.52,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-22,0.463,0.470,0.463,0.464,11456881,5315992.78,1.51,-0.43,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-23,0.463,0.465,0.459,0.465,6866000,3192690.00,1.31,0.22,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-24,0.465,0.469,0.463,0.466,4294100,2001050.60,1.30,0.22,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-27,0.467,0.469,0.464,0.467,9935700,4639971.90,1.08,0.21,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-28,0.466,0.468,0.464,0.465,4855400,2257761.00,0.86,-0.43,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-29,0.465,0.466,0.458,0.464,6521219,3025845.62,1.75,-0.22,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-30,0.463,0.465,0.458,0.459,5175501,2375554.96,1.53,-1.08,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-10-31,0.462,0.465,0.457,0.464,6115800,2837731.20,1.75,1.09,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-03,0.464,0.465,0.460,0.464,6794700,3152740.80,1.09,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-04,0.464,0.464,0.455,0.458,10696700,4899088.60,1.98,-1.29,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-05,0.458,0.461,0.456,0.459,6295100,2889450.90,1.10,0.22,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-06,0.458,0.460,0.457,0.459,2657200,1219654.80,0.66,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-07,0.460,0.461,0.456,0.458,10933535,5007559.03,1.10,-0.22,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-10,0.459,0.468,0.459,0.467,17020300,7948480.10,1.96,1.97,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-11,0.466,0.467,0.463,0.466,13463100,6273804.60,0.86,-0.21,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-12,0.468,0.471,0.467,0.469,14318213,6715241.90,0.86,0.64,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-13,0.469,0.469,0.464,0.469,9326705,4374224.64,1.08,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-14,0.468,0.473,0.466,0.468,13322700,6235023.60,1.50,-0.21,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-17,0.466,0.467,0.459,0.461,13911100,6413017.10,1.74,-1.50,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-18,0.461,0.461,0.457,0.459,6672200,3062539.80,0.88,-0.43,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-19,0.457,0.460,0.453,0.454,12671600,5752906.40,1.55,-1.09,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-20,0.455,0.456,0.448,0.450,15807500,7113375.00,1.79,-0.88,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-21,0.450,0.451,0.437,0.439,24810900,10891985.10,3.20,-2.44,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-24,0.442,0.445,0.440,0.441,16406500,7235266.50,1.14,0.46,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-25,0.443,0.447,0.443,0.445,10603100,4718379.50,0.90,0.91,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-26,0.446,0.449,0.442,0.443,9534400,4223739.20,1.58,-0.45,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-27,0.442,0.446,0.441,0.443,10067900,4460079.70,1.13,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-11-28,0.442,0.447,0.441,0.447,16017000,7159599.00,1.36,0.90,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-01,0.446,0.447,0.444,0.447,6995300,3126899.10,0.68,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-02,0.447,0.448,0.442,0.443,8851100,3921037.30,1.36,-0.89,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-03,0.444,0.445,0.439,0.440,8568900,3770316.00,1.37,-0.68,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-04,0.440,0.442,0.436,0.439,11925300,5235206.70,1.38,-0.23,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-05,0.440,0.442,0.434,0.442,13793200,6096594.40,1.84,0.68,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-08,0.441,0.444,0.440,0.441,12210004,5384611.76,0.91,-0.23,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-09,0.441,0.442,0.436,0.437,8381000,3662497.00,1.38,-0.91,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-10,0.438,0.438,0.433,0.435,10830700,4711354.50,1.15,-0.46,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-11,0.435,0.435,0.429,0.431,11220100,4835863.10,1.40,-0.92,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-12,0.431,0.432,0.427,0.432,11130401,4808333.23,1.17,0.23,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-15,0.430,0.434,0.430,0.431,10088226,4348025.41,0.93,-0.23,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-16,0.431,0.432,0.427,0.429,15771000,6765759.00,1.17,-0.46,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-17,0.428,0.435,0.427,0.435,14401200,6264522.00,1.87,1.40,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-18,0.434,0.439,0.434,0.437,12712600,5555406.20,1.15,0.46,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-19,0.437,0.442,0.435,0.440,14534600,6395224.00,1.61,0.69,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-22,0.439,0.439,0.437,0.439,17164100,7535039.90,0.46,-0.23,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-23,0.439,0.439,0.433,0.433,8374300,3626071.90,1.39,-1.37,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-24,0.434,0.435,0.432,0.435,10307900,4483936.50,0.69,0.46,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-25,0.434,0.441,0.434,0.440,14380600,6327464.00,1.61,1.15,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-26,0.441,0.441,0.435,0.436,18102201,7892559.64,1.38,-0.91,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-29,0.438,0.438,0.432,0.433,17663200,7648165.60,1.39,-0.69,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-30,0.433,0.433,0.430,0.431,10991000,4737121.00,0.70,-0.46,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-12-31,0.431,0.432,0.427,0.428,9185800,3931522.40,1.17,-0.70,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-05,0.428,0.455,0.428,0.455,30792000,14010360.00,6.31,6.31,0.03,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-06,0.460,0.463,0.454,0.458,39578001,18126724.46,1.98,0.66,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-07,0.456,0.458,0.452,0.457,29040500,13271508.50,1.33,-0.22,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-08,0.454,0.463,0.451,0.460,26352300,12122058.00,2.66,0.66,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-09,0.457,0.470,0.457,0.470,32477000,15264190.00,2.84,2.17,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-12,0.472,0.481,0.470,0.480,32549101,15623568.48,2.34,2.13,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-13,0.485,0.495,0.482,0.488,59855888,29209673.34,2.70,1.67,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-14,0.488,0.502,0.485,0.493,49896709,24599077.54,3.51,1.02,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-15,0.490,0.491,0.480,0.484,33011300,15977469.20,2.29,-1.83,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-16,0.484,0.484,0.470,0.472,40009202,18884343.34,2.98,-2.48,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-19,0.470,0.474,0.468,0.470,25163000,11826610.00,1.28,-0.42,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-20,0.469,0.471,0.461,0.463,31606700,14633902.10,2.17,-1.49,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-21,0.464,0.472,0.461,0.467,27106000,12658502.00,2.39,0.86,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-22,0.468,0.469,0.464,0.466,19700100,9180246.60,1.08,-0.21,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-23,0.469,0.475,0.466,0.472,27730900,13088984.80,1.93,1.29,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-26,0.475,0.477,0.467,0.477,31951500,15240865.50,2.14,1.06,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-27,0.478,0.478,0.461,0.469,22364303,10488858.11,3.69,-1.68,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-28,0.468,0.469,0.457,0.458,23357900,10697918.20,2.63,-2.35,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-29,0.458,0.465,0.453,0.462,25197402,11641199.72,2.65,0.87,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-01-30,0.462,0.464,0.450,0.455,24580600,11184173.00,3.11,-1.52,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-02-02,0.455,0.456,0.444,0.446,28619500,12764297.00,2.70,-1.98,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-02-03,0.448,0.456,0.445,0.456,23071300,10520512.80,2.47,2.24,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-02-04,0.454,0.458,0.447,0.456,26147400,11923214.40,2.46,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-02-05,0.453,0.458,0.453,0.457,24909700,11383732.90,1.10,0.22,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-02-06,0.455,0.457,0.451,0.455,25187600,11460358.00,1.33,-0.44,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-02-09,0.455,0.457,0.453,0.457,11220400,5127722.80,0.88,0.44,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-02-10,0.456,0.459,0.454,0.457,11926200,5450273.40,1.10,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-02-11,0.457,0.459,0.454,0.455,12289600,5591768.00,1.10,-0.44,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-02-12,0.456,0.456,0.450,0.453,11530903,5223499.06,1.33,-0.44,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-02-13,0.452,0.453,0.447,0.448,8970100,4018604.80,1.34,-1.10,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-02-24,0.448,0.452,0.447,0.449,6155500,2763819.50,1.12,0.22,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-02-25,0.449,0.456,0.449,0.454,14297301,6490974.65,1.56,1.11,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-02-26,0.454,0.455,0.449,0.451,11467100,5171662.10,1.34,-0.66,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-02-27,0.451,0.456,0.450,0.455,14962901,6808119.96,1.33,0.89,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-02,0.452,0.453,0.443,0.449,24148700,10842766.30,2.26,-1.32,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-03,0.450,0.450,0.435,0.436,24267800,10580760.80,3.45,-2.90,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-04,0.435,0.436,0.429,0.430,17712700,7616461.00,1.63,-1.38,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-05,0.431,0.437,0.431,0.433,10478000,4536974.00,1.39,0.70,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-06,0.433,0.442,0.433,0.441,8510600,3753174.60,2.08,1.85,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-09,0.438,0.440,0.433,0.439,19495000,8558305.00,1.62,-0.45,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-10,0.438,0.445,0.438,0.445,9904300,4407413.50,1.60,1.37,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-11,0.445,0.449,0.443,0.447,13417500,5997622.50,1.35,0.45,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-12,0.447,0.447,0.440,0.443,6538100,2896378.30,1.59,-0.89,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-13,0.443,0.447,0.441,0.444,22494200,9987424.80,1.36,0.23,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-16,0.443,0.445,0.440,0.444,12649200,5616244.80,1.14,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-17,0.445,0.448,0.441,0.441,17606800,7764598.80,1.59,-0.68,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-18,0.440,0.444,0.439,0.443,20087500,8898762.50,1.14,0.45,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-19,0.442,0.443,0.434,0.435,16368100,7120123.50,2.07,-1.81,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-20,0.434,0.437,0.425,0.425,19014600,8081205.00,2.82,-2.30,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-23,0.423,0.423,0.403,0.406,25850000,10495100.00,4.96,-4.47,-0.02,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-24,0.407,0.417,0.407,0.417,22225600,9268075.20,2.46,2.71,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-25,0.417,0.422,0.417,0.420,12405400,5210268.00,1.20,0.72,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-26,0.419,0.423,0.410,0.413,14236700,5879757.10,3.17,-1.67,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-27,0.410,0.425,0.405,0.425,21553706,9160325.05,4.94,2.91,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-30,0.420,0.428,0.418,0.428,19746000,8451288.00,2.39,0.71,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-03-31,0.424,0.431,0.422,0.422,24769223,10452612.11,2.13,-1.40,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-01,0.425,0.434,0.425,0.432,14836782,6409489.82,2.12,2.37,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-02,0.433,0.433,0.427,0.429,15051300,6457007.70,1.41,-0.69,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-03,0.428,0.429,0.418,0.419,18805600,7879546.40,2.63,-2.33,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-07,0.419,0.426,0.418,0.421,16700700,7030994.70,1.91,0.48,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-08,0.424,0.433,0.423,0.432,15984400,6905260.80,2.36,2.61,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-09,0.430,0.430,0.422,0.423,12045700,5095331.10,1.90,-2.08,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-10,0.423,0.431,0.423,0.426,14900800,6347740.80,1.89,0.71,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-13,0.426,0.427,0.419,0.420,12267100,5152182.00,1.91,-1.41,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-14,0.422,0.424,0.417,0.423,16196804,6851248.09,1.68,0.71,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-15,0.423,0.427,0.421,0.423,14654100,6198684.30,1.43,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-16,0.424,0.426,0.419,0.425,15325800,6513465.00,1.67,0.47,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-17,0.425,0.426,0.419,0.422,11332400,4782272.80,1.67,-0.71,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-20,0.421,0.429,0.418,0.426,15081400,6424676.40,2.63,0.95,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-21,0.426,0.427,0.422,0.425,7467100,3173517.50,1.18,-0.23,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-22,0.424,0.429,0.422,0.428,14076500,6024742.00,1.66,0.71,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-23,0.428,0.435,0.423,0.428,13834001,5920952.43,2.84,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2026-04-24,0.427,0.430,0.425,0.426,15374604,6549581.30,1.18,-0.47,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
