日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间
2025-09-17,0.561,0.563,0.556,0.560,315965895,176940901.20,1.26,-0.36,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-18,0.561,0.564,0.547,0.552,407481095,224929564.44,3.11,-1.43,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-19,0.552,0.556,0.544,0.546,504442700,275425714.20,2.21,-1.09,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-22,0.549,0.552,0.540,0.543,241190700,130966550.10,2.22,-0.55,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-23,0.542,0.543,0.526,0.535,468731600,250771406.00,3.23,-1.47,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-24,0.534,0.545,0.533,0.545,259846401,141616288.55,2.25,1.87,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-25,0.545,0.550,0.542,0.548,221746200,121516917.60,1.48,0.55,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-26,0.544,0.545,0.539,0.540,275682500,148868550.00,1.11,-1.46,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-29,0.539,0.543,0.533,0.542,292018800,158274189.60,1.88,0.37,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-30,0.544,0.552,0.542,0.551,350501700,193126436.70,1.85,1.66,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-09,0.550,0.554,0.547,0.554,293892400,162816389.60,1.28,0.54,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-10,0.553,0.554,0.547,0.548,251172840,137642716.32,1.28,-1.08,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-13,0.532,0.543,0.532,0.541,373684676,202163409.72,2.07,-1.28,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-14,0.541,0.549,0.535,0.538,235339212,126612496.06,2.62,-0.55,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-15,0.537,0.544,0.534,0.542,176962800,95913837.60,1.87,0.74,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-16,0.543,0.548,0.540,0.542,200888000,108881296.00,1.48,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-17,0.541,0.544,0.528,0.530,247209720,131021151.60,3.03,-2.21,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-20,0.532,0.535,0.528,0.531,162329700,86197070.70,1.33,0.19,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-21,0.531,0.537,0.530,0.535,307712480,164626176.80,1.32,0.75,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-22,0.535,0.539,0.531,0.532,131175546,69785390.47,1.51,-0.56,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-23,0.530,0.533,0.525,0.532,163230980,86838881.36,1.52,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-24,0.533,0.537,0.532,0.533,114750800,61162176.40,0.94,0.19,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-27,0.536,0.538,0.531,0.534,192474900,102781596.60,1.32,0.19,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-28,0.534,0.536,0.531,0.532,186006700,98955564.40,0.94,-0.37,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-29,0.531,0.533,0.523,0.531,304676600,161783274.60,1.91,-0.19,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-30,0.531,0.532,0.521,0.522,331128011,172848821.74,2.11,-1.69,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-10-31,0.521,0.530,0.520,0.527,266278411,140328722.60,1.92,0.96,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-03,0.530,0.531,0.524,0.527,146541712,77227482.22,1.34,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-04,0.526,0.527,0.516,0.519,172024800,89280871.20,2.13,-1.52,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-05,0.518,0.526,0.517,0.523,162038539,84746155.90,1.74,0.77,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-06,0.522,0.523,0.520,0.522,157610400,82272628.80,0.58,-0.19,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-07,0.522,0.524,0.520,0.523,187023131,97813097.51,0.77,0.19,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-10,0.524,0.532,0.522,0.532,264262846,140587834.07,1.92,1.72,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-11,0.531,0.532,0.527,0.532,186847646,99402947.67,0.95,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-12,0.531,0.537,0.531,0.535,210966446,112867048.61,1.13,0.56,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-13,0.533,0.536,0.529,0.535,305730674,163565910.59,1.32,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-14,0.534,0.538,0.531,0.532,154697300,82298963.60,1.32,-0.56,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-17,0.530,0.532,0.521,0.523,159780400,83565149.20,2.11,-1.69,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-18,0.522,0.523,0.518,0.522,141009600,73607011.20,0.97,-0.19,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-19,0.521,0.522,0.514,0.516,144682300,74656066.80,1.56,-1.15,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-20,0.517,0.518,0.509,0.510,227254100,115899591.00,1.77,-1.16,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-21,0.508,0.511,0.497,0.500,229060758,114530379.00,2.82,-1.96,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-24,0.503,0.505,0.500,0.503,134892900,67851128.70,1.00,0.60,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-25,0.504,0.509,0.503,0.505,173796900,87767434.50,1.19,0.40,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-26,0.505,0.510,0.503,0.504,133209536,67137606.14,1.39,-0.20,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-27,0.504,0.508,0.501,0.504,198051300,99817855.20,1.40,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-11-28,0.505,0.509,0.502,0.508,112336000,57066688.00,1.39,0.79,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-01,0.509,0.510,0.506,0.509,198329500,100949715.50,0.79,0.20,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-02,0.509,0.509,0.503,0.503,194052900,97608608.70,1.19,-1.18,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-03,0.504,0.506,0.500,0.503,122980438,61859160.31,1.20,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-04,0.502,0.503,0.498,0.500,189771100,94885550.00,1.00,-0.60,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-05,0.500,0.504,0.495,0.504,174126700,87759856.80,1.82,0.80,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-08,0.504,0.506,0.502,0.502,144502400,72540204.80,0.80,-0.40,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-09,0.503,0.505,0.497,0.497,153066000,76073802.00,1.61,-1.00,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-10,0.497,0.498,0.494,0.497,120712900,59994311.30,0.81,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-11,0.499,0.499,0.490,0.491,117829500,57854284.50,1.84,-1.21,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-12,0.490,0.494,0.488,0.493,167307800,82482745.40,1.23,0.41,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-15,0.492,0.496,0.492,0.493,184120600,90771455.80,0.81,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-16,0.493,0.495,0.488,0.489,146347900,71564123.10,1.43,-0.81,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-17,0.489,0.496,0.486,0.495,182738100,90455359.50,2.06,1.23,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-18,0.494,0.500,0.493,0.498,221284200,110199531.60,1.42,0.61,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-19,0.498,0.502,0.495,0.500,125132852,62566426.00,1.41,0.40,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-22,0.500,0.501,0.497,0.499,156502600,78094797.40,0.80,-0.20,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-23,0.499,0.500,0.494,0.495,152171300,75324793.50,1.21,-0.80,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-24,0.495,0.497,0.493,0.495,94098800,46578906.00,0.81,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-25,0.495,0.504,0.495,0.503,163694800,82338484.40,1.82,1.62,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-26,0.503,0.503,0.497,0.500,141625519,70812759.50,1.21,-0.60,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-29,0.500,0.500,0.494,0.495,382495200,189335124.00,1.21,-1.00,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-30,0.495,0.495,0.491,0.491,188724474,92663716.73,0.81,-0.81,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-12-31,0.492,0.492,0.487,0.487,463263526,225609337.16,1.03,-0.81,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-05,0.489,0.518,0.489,0.518,1222475237,633242172.77,5.93,6.37,0.03,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-06,0.528,0.529,0.515,0.520,1636564291,851013431.32,2.72,0.39,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-07,0.520,0.522,0.515,0.517,742494306,383869556.20,1.36,-0.58,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-08,0.515,0.527,0.515,0.524,1065710676,558432394.22,2.33,1.35,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-09,0.525,0.534,0.523,0.534,826350515,441271175.01,2.10,1.91,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-12,0.536,0.547,0.536,0.547,895436990,489804033.53,2.05,2.43,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-13,0.550,0.559,0.546,0.548,997090842,546405781.42,2.38,0.18,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-14,0.548,0.566,0.545,0.554,1147989242,635986040.07,3.85,1.09,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-15,0.550,0.551,0.540,0.543,815559300,442848699.90,2.04,-1.99,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-16,0.543,0.547,0.531,0.532,621369378,330568509.10,3.01,-2.03,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-19,0.530,0.535,0.528,0.530,603326963,319763290.39,1.33,-0.38,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-20,0.530,0.533,0.520,0.525,486027363,255164365.58,2.50,-0.94,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-21,0.523,0.532,0.521,0.527,460907232,242898111.26,2.11,0.38,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-22,0.529,0.530,0.523,0.524,274192900,143677079.60,1.34,-0.57,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-23,0.525,0.534,0.525,0.532,863638168,459455505.38,1.71,1.53,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-26,0.535,0.538,0.527,0.534,593140702,316737134.87,2.09,0.38,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-27,0.535,0.537,0.520,0.529,515557657,272730000.55,3.27,-0.94,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-28,0.527,0.527,0.515,0.517,747076120,386238354.04,2.33,-2.27,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-29,0.513,0.524,0.510,0.519,477386200,247763437.80,2.75,0.39,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-01-30,0.518,0.519,0.508,0.511,371237800,189702515.80,2.17,-1.54,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-02-02,0.509,0.513,0.500,0.502,329796400,165557792.80,2.60,-1.76,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-02-03,0.504,0.509,0.501,0.509,245272439,124843671.45,1.60,1.39,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-02-04,0.507,0.514,0.504,0.512,688429115,352475706.88,1.98,0.59,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-02-05,0.511,0.516,0.510,0.513,406304300,208434105.90,1.18,0.20,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-02-06,0.510,0.515,0.507,0.510,284952700,145325877.00,1.58,-0.58,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-02-09,0.513,0.516,0.512,0.516,273499920,141125958.72,0.78,1.18,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-02-10,0.517,0.518,0.513,0.517,205632000,106311744.00,0.97,0.19,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-02-11,0.516,0.518,0.513,0.514,170857600,87820806.40,0.97,-0.58,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-02-12,0.514,0.514,0.509,0.511,312605300,159741308.30,0.98,-0.58,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-02-13,0.509,0.511,0.505,0.505,208567429,105326551.64,1.19,-1.17,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-02-24,0.508,0.511,0.504,0.508,150308900,76356921.20,1.39,0.59,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-02-25,0.509,0.514,0.508,0.512,258832000,132521984.00,1.18,0.79,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-02-26,0.513,0.515,0.507,0.509,223853079,113941217.21,1.58,-0.59,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-02-27,0.508,0.515,0.507,0.515,508641369,261950305.03,1.58,1.18,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-02,0.511,0.512,0.500,0.506,549043686,277816105.12,2.40,-1.75,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-03,0.504,0.508,0.492,0.493,420474087,207293724.89,3.25,-2.57,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-04,0.489,0.493,0.484,0.486,354823864,172444397.90,1.86,-1.42,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-05,0.491,0.493,0.487,0.489,179152887,87605761.74,1.23,0.62,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-06,0.486,0.500,0.486,0.498,364652300,181596845.40,2.88,1.84,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-09,0.495,0.496,0.489,0.493,311036000,153340748.00,1.43,-1.00,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-10,0.497,0.503,0.497,0.502,209202800,105019805.60,1.21,1.83,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-11,0.502,0.508,0.501,0.505,431511620,217913368.10,1.40,0.60,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-12,0.504,0.505,0.498,0.501,192028789,96206423.29,1.41,-0.79,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-13,0.499,0.506,0.499,0.502,274182289,137639509.08,1.40,0.20,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-16,0.502,0.502,0.498,0.502,175826300,88264802.60,0.80,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-17,0.502,0.507,0.499,0.499,233984163,116758097.34,1.60,-0.60,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-18,0.499,0.503,0.497,0.502,164545000,82601590.00,1.21,0.60,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-19,0.500,0.502,0.491,0.493,333017097,164177428.82,2.24,-1.79,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-20,0.493,0.495,0.481,0.482,279253066,134599977.81,2.91,-2.23,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-23,0.477,0.477,0.457,0.459,396330980,181915919.82,4.38,-4.77,-0.02,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-24,0.465,0.472,0.461,0.471,282090800,132864766.80,2.39,2.61,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-25,0.474,0.479,0.473,0.476,222013180,105678273.68,1.27,1.06,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-26,0.476,0.479,0.466,0.467,229244400,107057134.80,2.79,-1.89,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-27,0.464,0.481,0.461,0.480,328112180,157493846.40,4.34,2.78,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-30,0.475,0.487,0.475,0.483,378377888,182756519.90,2.53,0.63,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-03-31,0.483,0.489,0.479,0.480,390222454,187306777.92,2.09,-0.62,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-01,0.485,0.494,0.482,0.492,358945654,176601261.77,2.49,2.50,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-02,0.492,0.492,0.486,0.488,320849700,156574653.60,1.23,-0.81,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-03,0.485,0.487,0.476,0.476,169091000,80487316.00,2.31,-2.46,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-07,0.478,0.485,0.475,0.479,204363800,97890260.20,2.11,0.63,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-08,0.484,0.492,0.483,0.492,286517200,140966462.40,1.86,2.71,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-09,0.489,0.489,0.480,0.481,372257500,179055857.50,1.88,-2.24,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-10,0.482,0.489,0.482,0.485,234824000,113889640.00,1.45,0.83,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-13,0.483,0.483,0.477,0.479,170602700,81718693.30,1.26,-1.24,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-14,0.481,0.482,0.474,0.481,185288061,89123557.34,1.69,0.42,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-15,0.484,0.485,0.479,0.480,189863900,91134672.00,1.25,-0.21,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-16,0.480,0.483,0.477,0.483,203489321,98285342.04,1.26,0.63,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-17,0.482,0.482,0.477,0.478,180377500,86220445.00,1.05,-1.04,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-20,0.478,0.486,0.477,0.483,247178446,119387189.42,1.89,1.05,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-21,0.483,0.486,0.480,0.484,179453319,86855406.40,1.25,0.21,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-22,0.482,0.488,0.480,0.488,170669525,83286728.20,1.67,0.83,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-23,0.487,0.490,0.482,0.485,164304545,79687704.33,1.66,-0.61,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2026-04-24,0.484,0.485,0.479,0.482,160859300,77534182.60,1.25,-0.62,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
